user_id,genre_unknown,genre_Action,genre_Adventure,genre_Animation,genre_Children's,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Fantasy,genre_Film-Noir,genre_Horror,genre_Musical,genre_Mystery,genre_Romance,genre_Sci-Fi,genre_Thriller,genre_War,genre_Western
853,0.0,0.0955483170466884,0.043431053203040186,0.0,0.03257328990228014,0.03257328990228014,0.09120521172638439,0.0,0.13897937024972856,0.0,0.026058631921824105,0.03908794788273616,0.0,0.10423452768729642,0.027144408251900114,0.043431053203040186,0.24755700325732902,0.07817589576547232,0.0
854,0.0,0.0761904761904762,0.043537414965986405,0.0018140589569161,0.010884353741496601,0.126984126984127,0.04308390022675738,0.00816326530612245,0.28571428571428575,0.006802721088435376,0.011337868480725625,0.0126984126984127,0.0072562358276644,0.051700680272108855,0.09523809523809526,0.06122448979591838,0.1179138321995465,0.0326530612244898,0.006802721088435376
855,0.0,0.023529411764705882,0.011764705882352941,0.0,0.0,0.07529411764705884,0.0,0.0,0.536470588235294,0.0,0.0,0.0,0.0,0.01882352941176471,0.1976470588235294,0.08470588235294117,0.023529411764705882,0.0,0.028235294117647056
856,0.0,0.11041009463722398,0.0,0.0,0.0,0.07570977917981074,0.04731861198738171,0.0,0.3028391167192429,0.0,0.0,0.012618296529968456,0.012618296529968456,0.0946372239747634,0.06309148264984227,0.015772870662460567,0.1892744479495268,0.07570977917981073,0.0
857,0.0,0.03562945368171022,0.038004750593824244,0.0,0.08551068883610452,0.19952494061757722,0.08551068883610452,0.0,0.23752969121140147,0.028503562945368172,0.0,0.0,0.0,0.019002375296912122,0.17102137767220904,0.011876484560570073,0.07600950118764849,0.011876484560570073,0.0
858,0.0,0.11194029850746268,0.029850746268656712,0.0,0.0,0.009328358208955223,0.15671641791044774,0.0,0.2686567164179104,0.0,0.0,0.018656716417910446,0.018656716417910446,0.08955223880597014,0.018656716417910446,0.009328358208955223,0.1791044776119403,0.08955223880597014,0.0
859,0.0,0.021929824561403514,0.035087719298245626,0.0,0.01169590643274854,0.28070175438596495,0.007309941520467838,0.0,0.36842105263157904,0.0,0.0,0.03508771929824562,0.0,0.0,0.2105263157894737,0.007309941520467838,0.021929824561403514,0.0,0.0
860,0.0,0.02437325905292479,0.0069637883008356535,0.0,0.0034818941504178268,0.30083565459610023,0.04874651810584958,0.0,0.3175487465181058,0.0,0.0069637883008356535,0.0034818941504178268,0.011142061281337046,0.050139275766016705,0.16713091922005568,0.0069637883008356535,0.03830083565459609,0.013927576601671307,0.0
861,0.0,0.0,0.006369426751592356,0.0,0.01019108280254777,0.21401273885350316,0.006369426751592356,0.0,0.4585987261146496,0.0,0.0,0.0,0.025477707006369425,0.0,0.25987261146496815,0.006369426751592356,0.0,0.012738853503184712,0.0
862,0.0,0.14843320505772406,0.12204507971412866,0.008796041781198463,0.027487630566245196,0.07916437603078617,0.028587135788895005,0.0,0.13413963716327656,0.013194062671797693,0.010995052226498077,0.04617921935129193,0.024738867509620677,0.017592083562396926,0.03298515667949423,0.10885101704233097,0.10995052226498078,0.07586586036283673,0.010995052226498077
863,0.0,0.04046535154274152,0.012645422357106726,0.004046535154274152,0.012139605462822457,0.0930703085483055,0.07890743550834596,0.012139605462822455,0.23267577137076376,0.0,0.02427921092564491,0.0424886191198786,0.025290844714213452,0.07890743550834596,0.10622154779969649,0.017703591299949417,0.20637329286798176,0.012645422357106726,0.0
864,0.0,0.13322231473771856,0.08159866777685262,0.04396336386344713,0.07194004995836802,0.1582014987510408,0.026644462947543714,0.0016652789342214821,0.14521232306411325,0.011990008326394672,0.0039966694421315575,0.03164029975020816,0.04196502914238135,0.017318900915903414,0.037468776019983344,0.06328059950041633,0.08925895087427145,0.030641132389675276,0.009991673605328894
865,0.0,0.13934970139349706,0.09555408095554084,0.13536828135368287,0.10351692103516924,0.13934970139349706,0.02654280026542801,0.007962840079628403,0.04313205043132052,0.015925680159256807,0.006635700066357003,0.010617120106171204,0.07962840079628403,0.015925680159256807,0.016589250165892504,0.07299270072992703,0.07431984074319845,0.016589250165892504,0.0
866,0.0,0.029411764705882356,0.0,0.0,0.0,0.17647058823529413,0.023529411764705885,0.0,0.4588235294117647,0.0,0.03529411764705882,0.0,0.03529411764705882,0.029411764705882356,0.1411764705882353,0.0,0.07058823529411766,0.0,0.0
867,0.0,0.17639198218262808,0.07126948775055679,0.00712694877505568,0.017817371937639197,0.031180400890868598,0.02138084632516704,0.004454342984409799,0.200445434298441,0.004454342984409799,0.008908685968819599,0.0022271714922048997,0.01425389755011136,0.026726057906458798,0.035634743875278395,0.12293986636971047,0.133630289532294,0.11224944320712696,0.008908685968819599
868,0.0,0.14843571591687604,0.11235441881708154,0.043845626855446455,0.06576844028316968,0.16670472710664538,0.023749714546700166,0.0,0.0673669787622745,0.006850879196163509,0.001826901118976936,0.041105275176981045,0.038364923498515655,0.005709065996802924,0.06394153916419275,0.10961406713861614,0.04224708837634164,0.034711121260561785,0.027403516784654035
869,0.0,0.03303964757709251,0.035242290748898675,0.02643171806167401,0.017621145374449337,0.2643171806167401,0.02643171806167401,0.0,0.3039647577092511,0.013215859030837005,0.0,0.008810572687224669,0.022026431718061675,0.005506607929515419,0.15859030837004404,0.035242290748898675,0.03303964757709251,0.016519823788546256,0.0
870,0.0,0.041836933255497186,0.016540182914964004,0.00622689239151586,0.004864759680871765,0.20548744892002338,0.048647596808717664,0.0070052539404553416,0.24129208017123957,0.001556723097878965,0.021015761821366028,0.01945903872348706,0.00934033858727379,0.03697217357462542,0.11091652072387626,0.017513134851138357,0.14010507880910686,0.05253940455341507,0.018680677174547577
871,0.0,0.18109610802223988,0.044479745830023835,0.0031771247021445594,0.003971405877680699,0.0857823669579031,0.04368546465448769,0.014297061159650515,0.21048451151707706,0.0,0.0031771247021445594,0.012708498808578238,0.00953137410643368,0.015885623510722795,0.15250198570293885,0.03812549642573472,0.07625099285146944,0.08101667990468626,0.023828435266084195
872,0.0,0.12465373961218837,0.03878116343490305,0.013850415512465375,0.03462603878116344,0.22437673130193903,0.027700831024930754,0.0,0.1329639889196676,0.016620498614958446,0.0,0.02770083102493075,0.0,0.04986149584487534,0.1038781163434903,0.01038781163434903,0.19113573407202217,0.003462603878116344,0.0
873,0.0,0.1838074398249453,0.010940919037199124,0.0,0.0175054704595186,0.087527352297593,0.0437636761487965,0.0,0.2188183807439825,0.0,0.0,0.02188183807439825,0.02188183807439825,0.07877461706783369,0.0700218818380744,0.0350109409190372,0.13129102844638948,0.07877461706783369,0.0
874,0.0,0.027359781121751026,0.0,0.0,0.0,0.03419972640218878,0.08207934336525306,0.0,0.42681258549931606,0.0,0.032831737346101224,0.0,0.01094391244870041,0.06566347469220245,0.22982216142270862,0.0,0.07660738714090289,0.013679890560875513,0.0
875,0.0,0.0706921944035346,0.017182130584192438,0.019636720667648502,0.024545900834560628,0.08640157093765341,0.049091801669121256,0.00589101620029455,0.2945508100147275,0.004909180166912126,0.017673048600883652,0.011782032400589101,0.019636720667648502,0.039273441335297005,0.09327442317133038,0.06872852233676975,0.11782032400589101,0.05891016200294551,0.0
876,0.0,0.07980049875311719,0.039900249376558596,0.0,0.024937655860349125,0.14962593516209474,0.019950124688279298,0.02992518703241895,0.35910224438902744,0.0,0.0,0.024937655860349125,0.024937655860349125,0.024937655860349125,0.059850374064837904,0.0,0.012468827930174562,0.1197007481296758,0.02992518703241895
877,0.0,0.046674445740956826,0.032672112018669784,0.004667444574095682,0.005834305717619603,0.09801633605600933,0.011668611435239206,0.0,0.2450408401400233,0.0,0.004667444574095682,0.014002333722287048,0.023337222870478413,0.029171528588098017,0.28004667444574094,0.032672112018669784,0.08868144690781798,0.07701283547257877,0.005834305717619603
878,0.0,0.024013722126929676,0.03842195540308748,0.01715265866209263,0.04939965694682676,0.18524871355060035,0.008576329331046314,0.0034305317324185253,0.31286449399656946,0.0034305317324185253,0.00274442538593482,0.0017152658662092626,0.03704974271012007,0.0051457975986277885,0.20994854202401372,0.030188679245283026,0.010291595197255577,0.04802744425385935,0.01234991423670669
879,0.0,0.20121951219512194,0.12804878048780488,0.036585365853658534,0.07317073170731707,0.1371951219512195,0.007621951219512196,0.0,0.06097560975609757,0.0,0.0,0.0,0.012195121951219514,0.007621951219512196,0.1646341463414634,0.06097560975609757,0.07317073170731708,0.03658536585365854,0.0
880,0.0,0.18722496332844382,0.06800906787571677,0.013335111348179758,0.03600480064008535,0.2464328577143619,0.06880917455660755,0.0013335111348179757,0.07267635684757968,0.008001066808907855,0.006667555674089879,0.02133617815708761,0.011734897986398188,0.01706894252567009,0.0333377783704494,0.06000800106680892,0.11734897986398188,0.014668622482997735,0.01600213361781571
881,0.0,0.12509197939661518,0.12141280353200885,0.03532008830022076,0.09492273730684328,0.15268579838116264,0.02207505518763797,0.0,0.07174392935982342,0.01766004415011038,0.007358351729212657,0.023914643119941136,0.04635761589403974,0.013245033112582783,0.06622516556291393,0.06622516556291391,0.07505518763796912,0.0515084621044886,0.009197939661515822
882,0.0,0.13999999999999999,0.104,0.052,0.10800000000000001,0.15,0.005,0.0,0.06999999999999999,0.012,0.002666666666666667,0.026666666666666665,0.052,0.013333333333333334,0.06933333333333333,0.09999999999999999,0.041666666666666664,0.037333333333333336,0.015999999999999997
883,0.0,0.07808471454880296,0.03977900552486189,0.004419889502762431,0.010313075506445673,0.21436464088397794,0.044198895027624314,0.00883977900552486,0.22836095764272563,0.0014732965009208105,0.007366482504604052,0.011786372007366484,0.007366482504604052,0.027624309392265196,0.16574585635359115,0.03683241252302027,0.07661141804788214,0.029465930018416207,0.007366482504604052
884,0.0,0.037481259370314844,0.007496251874062969,0.0,0.0,0.037481259370314844,0.023988005997001502,0.0,0.5757121439280359,0.0,0.0,0.0,0.0,0.007496251874062969,0.1979010494752624,0.014992503748125939,0.0719640179910045,0.007496251874062969,0.017991004497751123
885,0.0,0.07263294422827496,0.06052745352356247,0.07782101167315174,0.11932555123216602,0.23865110246433205,0.010808473843493299,0.0,0.12105490704712495,0.008646779074794638,0.0,0.0021616947686986594,0.08819714656290532,0.00648508430609598,0.10808473843493298,0.038045827929096415,0.02594033722438392,0.017293558149589276,0.004323389537397319
886,0.0,0.18753662824770465,0.06641922250439539,0.007814026176987694,0.017190857589372926,0.19691345966008983,0.04883766360617308,0.007032623559288923,0.14221527642117598,0.00586051963274077,0.0031256104707950774,0.02344207853096308,0.01250244188318031,0.004883766360617309,0.06407501465129907,0.06055870287165462,0.1093963664778277,0.03438171517874585,0.007814026176987694
887,0.0,0.08893956670467504,0.136830102622577,0.05815279361459522,0.14709236031927025,0.20866590649942987,0.011402508551881414,0.0068415051311288486,0.06698973774230331,0.023945267958950973,0.0022805017103762833,0.02280501710376283,0.06499429874572406,0.0014253135689851768,0.02708095781071836,0.0798175598631699,0.03135689851767389,0.015678449258836945,0.005701254275940707
888,0.0,0.011627906976744188,0.0,0.0,0.0,0.27906976744186046,0.0186046511627907,0.02790697674418605,0.2093023255813954,0.0,0.0,0.0,0.0,0.023255813953488375,0.30697674418604654,0.0,0.011627906976744188,0.1116279069767442,0.0
889,0.0,0.13215174129353233,0.06374378109452736,0.01243781094527363,0.01492537313432836,0.21828358208955223,0.05130597014925373,0.009328358208955223,0.1554726368159204,0.007773631840796019,0.010883084577114427,0.009950248756218904,0.02021144278606965,0.027985074626865673,0.07089552238805971,0.04601990049751244,0.08955223880597016,0.038557213930348264,0.020522388059701493
890,0.0,0.09582817017761255,0.11400247831474594,0.029739776951672858,0.041305245766212306,0.09913258983890953,0.00826104915324246,0.00413052457662123,0.13878562577447334,0.00413052457662123,0.024783147459727383,0.08426270136307308,0.024783147459727383,0.019826517967781905,0.035109458901280456,0.1288723667905824,0.03304419661296984,0.09913258983890953,0.014869888475836429
891,0.0,0.13333333333333336,0.0717948717948718,0.0,0.0,0.09025641025641028,0.010256410256410258,0.0,0.3076923076923077,0.0,0.0,0.0,0.008205128205128207,0.016410256410256414,0.17230769230769233,0.015384615384615387,0.1230769230769231,0.05128205128205129,0.0
892,0.0,0.13573700954400852,0.11452810180275717,0.053446447507953354,0.08907741251325559,0.1463414634146342,0.032237539766702024,0.0,0.0731707317073171,0.01527041357370096,0.0063626723223754,0.013573700954400853,0.04835630965005304,0.016967126193001066,0.07295864262990458,0.06786850477200426,0.04029692470837753,0.0509013785790032,0.022905620360551437
893,0.0,0.20310296191819463,0.07052186177715092,0.033850493653032436,0.03526093088857546,0.14104372355430184,0.022566995768688293,0.0,0.04936530324400564,0.016925246826516218,0.0,0.011283497884344146,0.0,0.007052186177715092,0.10578279266572638,0.12693935119887165,0.11988716502115655,0.056417489421720736,0.0
894,0.0,0.04135926671137939,0.01788508830762352,0.0017885088307623522,0.00111781801922647,0.08942544153811761,0.04918399284596468,0.008048289738430584,0.39168343393695515,0.00447127207690588,0.00894254415381176,0.00447127207690588,0.0033534540576794104,0.04024144869215292,0.1448692152917505,0.033981667784484686,0.12519561815336466,0.03219315895372234,0.0017885088307623522
895,0.0,0.1397205588822355,0.11976047904191615,0.019960079840319358,0.039920159680638716,0.19161676646706585,0.009980039920159679,0.0,0.039920159680638716,0.0,0.0,0.019960079840319358,0.0,0.015968063872255488,0.19161676646706585,0.05988023952095808,0.11976047904191615,0.031936127744510975,0.0
896,0.0,0.1898323418063818,0.0730124391563007,0.021633315305570576,0.029745808545159548,0.09843158464034613,0.04191454840454299,0.002704164413196322,0.14926987560843702,0.006760411032990805,0.012168739859383451,0.042184964845862635,0.020281233098972416,0.03244997295835587,0.06165494862087615,0.07030827474310439,0.08761492698756085,0.038939967550027044,0.021092482422931318
897,0.0,0.14218009478672985,0.10476428036916935,0.032925916687453226,0.07782489398852581,0.13968570715889247,0.02394612122723871,0.0,0.06859565976552756,0.014966325767024191,0.007483162883512097,0.041905712147667744,0.044898977301072576,0.007483162883512097,0.06385632327263656,0.06984285357944624,0.0798204040907957,0.04988775255674731,0.029932651534048383
898,0.0,0.1474926253687316,0.014749262536873158,0.0,0.029498525073746316,0.10619469026548674,0.08849557522123895,0.0,0.1415929203539823,0.0,0.017699115044247787,0.029498525073746316,0.011799410029498527,0.10619469026548674,0.07079646017699115,0.0737463126843658,0.1474926253687316,0.014749262536873158,0.0
899,0.0,0.19035029742233972,0.09914077990746858,0.013218770654329148,0.018506278916060805,0.13218770654329148,0.009914077990746862,0.003304692663582287,0.12690019828155985,0.0026437541308658294,0.0026437541308658294,0.00793126239259749,0.019828155981493723,0.01586252478519498,0.10575016523463318,0.06939854593522803,0.07931262392597489,0.07931262392597489,0.023793787177792465
900,0.0,0.028248587570621472,0.011299435028248588,0.0,0.0,0.0903954802259887,0.027118644067796613,0.0,0.28474576271186447,0.0,0.011299435028248588,0.054237288135593226,0.04067796610169492,0.054237288135593226,0.1016949152542373,0.03615819209039548,0.12429378531073448,0.10847457627118645,0.027118644067796613
901,0.0,0.13101983002832862,0.12747875354107646,0.008498583569405098,0.10198300283286119,0.23796033994334273,0.0070821529745042485,0.0,0.04957507082152974,0.0070821529745042485,0.0028328611898017,0.0113314447592068,0.02478753541076487,0.005311614730878187,0.09560906515580735,0.10623229461756373,0.030099150141643053,0.046033994334277614,0.0070821529745042485
902,0.0,0.18706157443491817,0.07014809041309432,0.03741231488698364,0.06547155105222137,0.038971161340607956,0.04676539360872955,0.0,0.07404520654715513,0.007794232268121592,0.007794232268121592,0.003897116134060796,0.03741231488698364,0.06547155105222137,0.03507404520654716,0.11223694466095092,0.11691348402182386,0.09353078721745908,0.0
